Date,Power_kWh,Power-1,temp_C,solarRad_W/m2,HDH
2019-04-01 07:00:00,102.966,62.656,13.01,112.90500000000002,4.99
2019-04-01 08:00:00,139.74,102.966,13.681666666666668,217.58333333333331,4.318333333333332
2019-04-01 09:00:00,161.475,139.74,14.461666666666666,477.2583333333334,3.538333333333334
2019-04-01 10:00:00,224.283,161.475,16.648333333333333,742.6999999999999,1.3516666666666666
2019-04-01 11:00:00,264.313,224.283,17.213333333333335,546.8166666666667,0.7866666666666653
2019-04-01 12:00:00,228.87,264.313,18.113333333333333,667.775,0.0
2019-04-01 13:00:00,232.156,228.87,16.30333333333333,123.05916666666668,1.696666666666669
2019-04-01 14:00:00,251.293,232.156,15.714166666666666,315.59166666666664,2.2858333333333345
2019-04-01 15:00:00,241.944,251.293,16.7775,651.15,1.2225000000000001
2019-04-01 16:00:00,245.302,241.944,17.266666666666666,418.3833333333334,0.7333333333333343
2019-04-01 17:00:00,200.764,245.302,16.809166666666666,207.16666666666663,1.1908333333333339
2019-04-01 18:00:00,173.033,200.764,14.718333333333334,53.580000000000005,3.2816666666666663
2019-04-01 19:00:00,135.447,173.033,13.553333333333336,6.887166666666666,4.446666666666664
2019-04-01 20:00:00,96.695,135.447,13.201666666666666,5.323333333333333,4.798333333333334
2019-04-01 21:00:00,71.919,96.695,12.993333333333332,5.891333333333333,5.006666666666668
2019-04-01 22:00:00,60.885,71.919,12.835833333333332,5.961166666666667,5.164166666666668
2019-04-01 23:00:00,56.136,60.885,12.781666666666666,5.954666666666667,5.218333333333334
2019-04-02 00:00:00,47.082,56.136,12.274166666666666,5.371,5.725833333333334
2019-04-02 01:00:00,46.658,47.082,12.254166666666668,7.553,5.745833333333332
2019-04-02 02:00:00,45.848,46.658,12.233333333333334,6.014083333333333,5.766666666666666
2019-04-02 03:00:00,46.042,45.848,11.561666666666667,9.054583333333332,6.438333333333333
2019-04-02 04:00:00,46.179,46.042,11.239166666666668,5.497416666666666,6.760833333333332
2019-04-02 05:00:00,54.292,46.179,11.323333333333332,5.991416666666666,6.676666666666668
2019-04-02 06:00:00,54.416,54.292,11.258333333333333,25.534666666666663,6.741666666666667
2019-04-02 07:00:00,101.463,54.416,12.106666666666667,173.00833333333333,5.893333333333333
2019-04-02 08:00:00,137.794,101.463,12.276666666666666,378.2083333333333,5.7233333333333345
2019-04-02 09:00:00,155.524,137.794,13.699166666666663,570.6833333333333,4.300833333333337
2019-04-02 10:00:00,213.775,155.524,15.138333333333334,712.25,2.8616666666666664
2019-04-02 11:00:00,261.074,213.775,16.274166666666666,812.5833333333334,1.725833333333334
2019-04-02 12:00:00,233.797,261.074,17.532500000000002,878.75,0.4674999999999976
2019-04-02 13:00:00,244.633,233.797,18.08,846.0833333333334,0.0
2019-04-02 14:00:00,233.28,244.633,18.614166666666662,765.4916666666667,0.0
2019-04-02 15:00:00,233.617,233.28,18.765833333333333,502.6775,0.0
2019-04-02 16:00:00,241.391,233.617,17.326666666666664,166.53083333333333,0.6733333333333356
2019-04-02 17:00:00,196.67,241.391,16.19333333333333,215.03333333333333,1.8066666666666684
2019-04-02 18:00:00,178.936,196.67,14.415833333333332,59.49525,3.5841666666666683
2019-04-02 19:00:00,146.375,178.936,13.053333333333336,2.6624166666666667,4.946666666666664
2019-04-02 20:00:00,111.246,146.375,12.37,2.5269166666666667,5.630000000000001
2019-04-02 21:00:00,82.182,111.246,12.1375,1.8416666666666668,5.862500000000001
2019-04-02 22:00:00,63.264,82.182,11.814166666666669,3.048916666666667,6.185833333333331
2019-04-02 23:00:00,51.178,63.264,11.46,2.3725,6.539999999999999
2019-04-03 00:00:00,50.104,51.178,11.098333333333334,3.032666666666666,6.9016666666666655
2019-04-03 01:00:00,45.871,50.104,10.751666666666669,2.857416666666667,7.248333333333331
2019-04-03 02:00:00,46.034,45.871,10.424166666666666,3.9301666666666666,7.575833333333334
2019-04-03 03:00:00,46.638,46.034,10.249166666666666,3.796833333333333,7.750833333333334
2019-04-03 04:00:00,45.476,46.638,10.020833333333334,3.77825,7.979166666666666
2019-04-03 05:00:00,47.046,45.476,9.839166666666667,3.326,8.160833333333333
2019-04-03 06:00:00,49.594,47.046,9.784166666666666,17.008,8.215833333333334
2019-04-03 07:00:00,88.093,49.594,10.501666666666669,140.61666666666667,7.498333333333331
2019-04-03 08:00:00,113.614,88.093,11.459166666666668,254.3,6.540833333333332
2019-04-03 09:00:00,122.745,113.614,11.900833333333331,371.85,6.099166666666669
2019-04-03 10:00:00,181.799,122.745,11.626666666666669,294.9166666666667,6.373333333333331
2019-04-03 11:00:00,257.995,181.799,12.453333333333331,425.7416666666666,5.546666666666669
2019-04-03 12:00:00,222.339,257.995,11.836666666666666,388.1166666666666,6.163333333333334
2019-04-03 13:00:00,212.293,222.339,12.923333333333334,509.3250000000001,5.076666666666666
2019-04-03 14:00:00,218.187,212.293,12.709166666666668,516.225,5.290833333333332
2019-04-03 15:00:00,221.218,218.187,12.845833333333331,560.75,5.154166666666669
2019-04-03 16:00:00,209.94,221.218,12.675833333333337,290.3583333333333,5.324166666666663
2019-04-03 17:00:00,165.211,209.94,12.2625,244.46666666666667,5.737500000000001
2019-04-03 18:00:00,157.681,165.211,11.1325,25.320833333333336,6.8675
2019-04-03 19:00:00,126.625,157.681,10.589166666666666,1.2554999999999998,7.4108333333333345
2019-04-03 20:00:00,88.451,126.625,10.355,1.1125833333333333,7.645
2019-04-03 21:00:00,63.006,88.451,9.984166666666669,1.0455833333333333,8.015833333333331
2019-04-03 22:00:00,54.542,63.006,9.67,1.6826666666666668,8.33
2019-04-03 23:00:00,48.765,54.542,9.551666666666668,0.8285833333333333,8.448333333333332
2019-04-04 00:00:00,52.366,48.765,9.280833333333334,1.3113333333333337,8.719166666666666
2019-04-04 01:00:00,50.499,52.366,9.071666666666667,1.2628333333333333,8.928333333333333
2019-04-04 02:00:00,49.137,50.499,8.7675,1.1911666666666667,9.2325
2019-04-04 03:00:00,48.834,49.137,8.4425,1.38975,9.5575
2019-04-04 04:00:00,51.87,48.834,8.2525,1.7684166666666667,9.7475
2019-04-04 05:00:00,57.484,51.87,8.1425,1.8885,9.8575
2019-04-04 06:00:00,52.72,57.484,8.1525,31.03441666666667,9.8475
2019-04-04 07:00:00,103.3,52.72,9.3525,195.66666666666663,8.6475
2019-04-04 08:00:00,134.794,103.3,10.431666666666668,397.95,7.568333333333332
2019-04-04 09:00:00,248.777,134.794,11.305,560.7416666666667,6.695
2019-04-04 10:00:00,252.481,248.777,12.384166666666667,576.8000000000001,5.615833333333333
2019-04-04 11:00:00,265.937,252.481,12.556666666666668,440.95,5.443333333333332
2019-04-04 12:00:00,257.517,265.937,13.559166666666668,814.1083333333332,4.440833333333332
2019-04-04 13:00:00,255.506,257.517,13.22,564.2583333333333,4.779999999999999
2019-04-04 14:00:00,269.722,255.506,12.7325,307.6166666666667,5.2675
2019-04-04 15:00:00,272.296,269.722,12.369166666666668,261.6666666666667,5.630833333333332
2019-04-04 16:00:00,276.45,272.296,11.923333333333334,174.53333333333333,6.076666666666666
2019-04-04 17:00:00,266.345,276.45,10.599166666666669,50.52166666666667,7.400833333333331
2019-04-04 18:00:00,203.838,266.345,10.261666666666668,16.727833333333333,7.7383333333333315
2019-04-04 19:00:00,146.76,203.838,10.576666666666666,6.339916666666666,7.423333333333334
2019-04-04 20:00:00,105.327,146.76,10.456666666666663,2.6335,7.5433333333333366
2019-04-04 21:00:00,74.793,105.327,10.639166666666666,2.3400833333333333,7.360833333333334
2019-04-04 22:00:00,58.217,74.793,10.695833333333333,2.217916666666667,7.304166666666667
2019-04-04 23:00:00,51.066,58.217,10.545,1.0961666666666667,7.455
2019-04-05 00:00:00,51.058,51.066,10.136666666666668,0.96,7.8633333333333315
2019-04-05 01:00:00,50.532,51.058,9.324166666666668,1.23025,8.675833333333332
2019-04-05 02:00:00,48.051,50.532,9.0475,1.313583333333333,8.9525
2019-04-05 03:00:00,48.912,48.051,8.029166666666667,1.7406666666666666,9.970833333333333
2019-04-05 04:00:00,49.208,48.912,6.9117500000000005,2.3939166666666667,11.088249999999999
2019-04-05 05:00:00,48.103,49.208,6.719416666666667,1.38275,11.280583333333333
2019-04-05 06:00:00,48.959,48.103,7.1072500000000005,16.023833333333332,10.89275
2019-04-05 07:00:00,50.815,48.959,8.278333333333334,166.79,9.721666666666666
2019-04-05 08:00:00,89.789,50.815,9.103333333333332,253.465,8.896666666666668
2019-04-05 09:00:00,154.58,89.789,10.163333333333332,500.0333333333333,7.836666666666668
2019-04-05 10:00:00,136.928,154.58,10.605833333333331,664.5333333333333,7.394166666666669
2019-04-05 11:00:00,132.852,136.928,10.501666666666669,600.6833333333333,7.498333333333331
2019-04-05 12:00:00,138.369,132.852,10.1125,440.1383333333333,7.887499999999999
2019-04-05 13:00:00,109.236,138.369,10.018333333333333,538.8916666666667,7.981666666666667
2019-04-05 14:00:00,62.543,109.236,11.139166666666666,514.4666666666667,6.860833333333334
2019-04-05 15:00:00,64.124,62.543,11.603333333333332,406.01666666666665,6.396666666666668
2019-04-05 16:00:00,64.125,64.124,11.598333333333334,356.975,6.4016666666666655
2019-04-05 17:00:00,63.918,64.125,11.158333333333331,127.39083333333332,6.841666666666669
2019-04-05 18:00:00,63.021,63.918,11.151666666666666,30.288416666666667,6.8483333333333345
2019-04-05 19:00:00,62.262,63.021,10.578333333333331,1.6870833333333335,7.421666666666669
2019-04-05 20:00:00,63.794,62.262,10.820833333333333,1.4794166666666666,7.179166666666667
2019-04-05 21:00:00,58.547,63.794,10.758333333333333,2.0609166666666665,7.241666666666667
2019-04-05 22:00:00,55.638,58.547,9.506666666666666,1.348,8.493333333333334
2019-04-05 23:00:00,55.164,55.638,9.8425,2.79325,8.1575
2019-04-06 00:00:00,55.985,55.164,9.73,3.1165833333333333,8.27
2019-04-06 01:00:00,54.074,55.985,9.319166666666666,3.4610833333333333,8.680833333333334
2019-04-06 02:00:00,53.999,54.074,9.310833333333331,3.284333333333333,8.689166666666669
2019-04-06 03:00:00,51.027,53.999,9.395,4.070333333333333,8.605
2019-04-06 04:00:00,50.444,51.027,9.4225,1.5814166666666667,8.5775
2019-04-06 05:00:00,56.42,50.444,9.1125,2.8834166666666667,8.8875
2019-04-06 06:00:00,58.104,56.42,9.179166666666667,10.35725,8.820833333333333
2019-04-06 07:00:00,86.78,58.104,9.115833333333333,74.40333333333334,8.884166666666667
2019-04-06 08:00:00,121.747,86.78,9.723333333333334,267.1416666666667,8.276666666666666
2019-04-06 09:00:00,267.968,121.747,11.444166666666666,427.9666666666667,6.555833333333334
2019-04-06 10:00:00,294.078,267.968,12.406666666666666,617.9666666666667,5.593333333333334
2019-04-06 11:00:00,299.467,294.078,11.736666666666666,571.8275,6.263333333333334
2019-04-06 12:00:00,298.35,299.467,12.74,819.4250000000001,5.26
2019-04-06 13:00:00,302.792,298.35,13.466666666666669,764.8583333333332,4.533333333333331
2019-04-06 14:00:00,306.268,302.792,12.721666666666666,617.0,5.278333333333334
2019-04-06 15:00:00,310.549,306.268,13.485,668.0166666666667,4.515000000000001
2019-04-06 16:00:00,306.693,310.549,12.597499999999998,354.21666666666664,5.402500000000002
2019-04-06 17:00:00,297.492,306.693,11.8575,203.52416666666667,6.1425
2019-04-06 18:00:00,185.014,297.492,11.760833333333332,36.295,6.239166666666668
2019-04-06 19:00:00,142.17,185.014,11.715000000000002,2.3355,6.284999999999998
2019-04-06 20:00:00,103.337,142.17,11.3625,1.4518333333333333,6.637499999999999
2019-04-06 21:00:00,73.619,103.337,11.2475,1.671,6.7524999999999995
2019-04-06 22:00:00,56.559,73.619,11.314166666666669,1.4102499999999998,6.685833333333331
2019-04-06 23:00:00,51.98,56.559,11.49,1.2394166666666666,6.51
2019-04-07 00:00:00,47.598,51.98,11.476666666666668,1.9503333333333333,6.523333333333332
2019-04-07 01:00:00,46.855,47.598,11.175,1.1355,6.824999999999999
2019-04-07 02:00:00,46.087,46.855,11.17,2.4025833333333333,6.83
2019-04-07 03:00:00,45.193,46.087,11.416666666666666,3.302666666666666,6.583333333333334
2019-04-07 04:00:00,45.719,45.193,11.675,2.0816666666666666,6.324999999999999
2019-04-07 05:00:00,58.756,45.719,11.440833333333332,3.3095,6.559166666666668
2019-04-07 06:00:00,54.427,58.756,10.385,10.174166666666666,7.615
2019-04-07 07:00:00,82.554,54.427,9.860833333333334,77.52333333333333,8.139166666666666
2019-04-07 08:00:00,233.224,82.554,10.51,118.275,7.49
2019-04-07 09:00:00,249.765,233.224,11.033333333333331,169.91666666666666,6.966666666666669
2019-04-07 10:00:00,274.397,249.765,11.986666666666666,244.6833333333333,6.013333333333334
2019-04-07 11:00:00,261.02,274.397,12.95,199.9416666666667,5.050000000000001
2019-04-07 12:00:00,275.027,261.02,13.7375,282.5833333333333,4.262499999999999
2019-04-07 13:00:00,279.683,275.027,14.885833333333332,495.025,3.1141666666666676
2019-04-07 14:00:00,284.8,279.683,15.141666666666666,372.775,2.8583333333333343
2019-04-07 15:00:00,285.396,284.8,14.568333333333332,189.725,3.4316666666666684
2019-04-07 16:00:00,282.236,285.396,14.456666666666663,155.86666666666667,3.5433333333333366
2019-04-07 17:00:00,270.299,282.236,14.277500000000002,68.65333333333332,3.7224999999999984
2019-04-07 18:00:00,264.925,270.299,13.914166666666668,29.5665,4.085833333333332
2019-04-07 19:00:00,247.67,264.925,13.73,2.72025,4.27
2019-04-07 20:00:00,116.727,247.67,13.6375,2.4205,4.362500000000001
2019-04-07 21:00:00,70.706,116.727,13.294166666666667,2.6626666666666665,4.705833333333333
2019-04-07 22:00:00,59.857,70.706,12.640833333333331,2.3421666666666665,5.359166666666669
2019-04-07 23:00:00,55.384,59.857,12.215833333333334,1.6939166666666663,5.784166666666666
2019-04-08 00:00:00,38.823,55.384,12.3,2.0770833333333334,5.699999999999999
2019-04-08 01:00:00,39.27,38.823,11.8025,2.05875,6.1975
2019-04-08 02:00:00,38.615,39.27,11.645833333333334,2.4810833333333333,6.354166666666666
2019-04-08 03:00:00,37.587,38.615,11.831666666666663,2.984166666666667,6.1683333333333366
2019-04-08 04:00:00,36.859,37.587,11.618333333333334,2.552666666666666,6.381666666666666
2019-04-08 05:00:00,37.6,36.859,11.3125,2.1624166666666667,6.6875
2019-04-08 06:00:00,37.322,37.6,11.140833333333331,42.518166666666666,6.859166666666669
2019-04-08 07:00:00,41.734,37.322,12.31,216.38333333333333,5.6899999999999995
2019-04-08 08:00:00,43.714,41.734,13.138333333333334,409.35833333333335,4.861666666666666
2019-04-08 09:00:00,44.288,43.714,13.648333333333332,517.5583333333333,4.351666666666668
2019-04-08 10:00:00,44.925,44.288,14.231666666666667,720.975,3.7683333333333326
2019-04-08 11:00:00,44.673,44.925,14.7075,786.7916666666666,3.2925000000000004
2019-04-08 12:00:00,43.173,44.673,13.684166666666668,336.45,4.315833333333332
2019-04-08 13:00:00,43.969,43.173,13.430833333333332,540.5583333333333,4.569166666666668
2019-04-08 14:00:00,44.481,43.969,14.783333333333331,705.9250000000001,3.2166666666666686
2019-04-08 15:00:00,45.616,44.481,14.474166666666669,319.6066666666667,3.525833333333331
2019-04-08 16:00:00,44.982,45.616,12.05,243.2158333333333,5.949999999999999
2019-04-08 17:00:00,44.84,44.982,13.168333333333337,241.5583333333333,4.8316666666666634
2019-04-08 18:00:00,45.526,44.84,12.945833333333333,60.6025,5.054166666666667
2019-04-08 19:00:00,43.619,45.526,12.706666666666663,2.467,5.2933333333333366
2019-04-08 20:00:00,44.918,43.619,12.303333333333336,1.9039166666666667,5.696666666666664
2019-04-08 21:00:00,38.818,44.918,12.115,2.6449166666666666,5.885
2019-04-08 22:00:00,39.333,38.818,12.065,2.41175,5.9350000000000005
2019-04-08 23:00:00,36.973,39.333,12.03,2.3355,5.970000000000001
2019-04-09 00:00:00,54.458,36.973,11.72,1.948,6.279999999999999
2019-04-09 01:00:00,49.505,54.458,11.69,2.6519166666666667,6.3100000000000005
2019-04-09 02:00:00,47.61,49.505,11.546666666666669,2.3955,6.453333333333331
2019-04-09 03:00:00,46.873,47.61,11.478333333333332,3.3835,6.521666666666668
2019-04-09 04:00:00,46.375,46.873,11.461666666666666,3.192,6.538333333333334
2019-04-09 05:00:00,48.659,46.375,11.368333333333334,3.393,6.631666666666666
2019-04-09 06:00:00,57.76,48.659,11.653333333333334,44.803333333333335,6.346666666666666
2019-04-09 07:00:00,200.608,57.76,12.310833333333331,213.91666666666663,5.689166666666669
2019-04-09 08:00:00,227.478,200.608,12.9625,345.38333333333327,5.0375
2019-04-09 09:00:00,249.341,227.478,12.928333333333336,539.4416666666667,5.071666666666664
2019-04-09 10:00:00,256.914,249.341,12.696666666666667,584.3166666666667,5.303333333333333
2019-04-09 11:00:00,266.199,256.914,13.8375,586.4,4.1625
2019-04-09 12:00:00,267.075,266.199,13.970833333333331,707.775,4.029166666666669
2019-04-09 13:00:00,275.36,267.075,14.276666666666666,820.2416666666667,3.7233333333333345
2019-04-09 14:00:00,276.997,275.36,14.413333333333334,637.1583333333333,3.586666666666666
2019-04-09 15:00:00,283.832,276.997,13.840000000000002,362.81666666666666,4.159999999999998
2019-04-09 16:00:00,278.815,283.832,13.83,338.31666666666666,4.17
2019-04-09 17:00:00,271.67,278.815,13.32,197.0075,4.68
2019-04-09 18:00:00,261.75,271.67,12.861666666666666,63.79916666666667,5.138333333333334
2019-04-09 19:00:00,248.028,261.75,12.4225,2.693,5.577500000000001
2019-04-09 20:00:00,124.961,248.028,12.224166666666669,2.65425,5.775833333333331
2019-04-09 21:00:00,76.965,124.961,11.944166666666668,2.88725,6.055833333333332
2019-04-09 22:00:00,62.358,76.965,11.7075,2.5341666666666667,6.2925
2019-04-09 23:00:00,55.905,62.358,11.486666666666666,2.141833333333333,6.513333333333334
2019-04-10 00:00:00,51.131,55.905,11.404166666666669,2.6125000000000003,6.595833333333331
2019-04-10 01:00:00,49.709,51.131,11.315,2.834083333333333,6.6850000000000005
2019-04-10 02:00:00,49.004,49.709,11.384166666666667,3.45475,6.615833333333333
2019-04-10 03:00:00,48.958,49.004,11.345833333333331,2.6633333333333336,6.654166666666669
2019-04-10 04:00:00,48.349,48.958,11.2925,1.9109166666666668,6.7075
2019-04-10 05:00:00,49.553,48.349,11.311666666666667,3.0834166666666665,6.688333333333333
2019-04-10 06:00:00,60.399,49.553,11.27,26.743583333333333,6.73
2019-04-10 07:00:00,93.986,60.399,12.014166666666666,213.40833333333333,5.985833333333334
2019-04-10 08:00:00,244.082,93.986,12.693333333333332,381.5,5.306666666666668
2019-04-10 09:00:00,256.002,244.082,13.278333333333334,476.69166666666666,4.721666666666666
2019-04-10 10:00:00,283.875,256.002,13.243333333333334,683.8333333333334,4.756666666666666
2019-04-10 11:00:00,282.443,283.875,13.3375,464.3666666666666,4.6625
2019-04-10 12:00:00,281.4,282.443,13.763333333333334,747.4499999999999,4.236666666666666
2019-04-10 13:00:00,280.494,281.4,13.593333333333334,776.6166666666667,4.406666666666666
2019-04-10 14:00:00,282.96,280.494,14.0925,805.0,3.9075000000000006
2019-04-10 15:00:00,296.061,282.96,14.353333333333332,653.0500000000001,3.6466666666666683
